F067,0,66.17152956,-0.059233684,14.22292804,92.36892646,80.84589356,9.139756634,58.00615264,66.19506024,7.830550573,5.178394583,4.637917519,48.29798768,6.437443256,0.135155954,74.13581469,51.3824421,61.2193,-7.77527,9.14495,81.1908,75.5817,8.47778,0,54.1935,73.1921,3.13843,17.0358,105.263,86.0394,9.72595,67.6054,86.0394,73.1921,3.13843,17.0358,105.263,86.0394,9.72595,67.6054,86.0394
F067,1,74.31894637,0.604395359,13.21898261,92.48437029,91.10130736,11.9624596,65.74678198,74.12156882,30.92734187,4.677118512,20.70098883,124.0285162,56.80705475,1.0095937,49.38514949,60.10784805,0,-4.32098,6.41917,0,0,9.49402,0,55.4047,81.5245,7.07367,19.9933,131.868,103.115,15.0711,77.7678,103.115,81.5245,7.07367,19.9933,131.868,103.115,15.0711,77.7678,103.115
F021,0,91.7392644,9.541289314,9.465093903,68.25737188,121.7733083,0.193981392,74.83054446,91.41555398,17.38453412,0.00714566,44.60067527,195.7091367,24.2354546,0.006271748,16.27795428,157.5206152,81.7255,9.104,0,32.9852,112.479,0.0427237,65.3012,65.3012,99.8994,9.62738,19.98,92.3077,130.381,0.476073,85.8031,130.381,99.8994,9.62738,19.98,92.3077,130.381,0.476073,85.8031,130.381
F021,1,100.193541,9.910862898,16.48036117,81.04138599,120.1840429,1.694022233,88.3707752,110.7839957,1018.474342,0.002671002,4.928550024,639.327322,1648.818205,0.079428591,734.3985603,563.2045029,0,9.4635,11.9784,0,0,0.326537,0,71.2981,155.456,9.96765,20,153.846,232.33,2.27814,129.613,232.33,155.456,9.96765,20,153.846,232.33,2.27814,129.613,232.33
M023,0,100.3105905,-6.833782548,17.18761713,72.9530737,154.2999011,15.72611152,79.4691093,100.197348,7.227081005,4.824015093,12.32424723,381.884902,16.90058354,0.333494613,22.31723315,387.8379805,95.722,-10,10.4149,0,143.352,14.8651,73.3886,73.3886,105.841,-2.74414,19.9867,178.571,160.304,17.1768,97.2512,160.304,105.841,-2.74414,19.9867,178.571,160.304,17.1768,97.2512,160.304
M023,1,107.6394595,-2.376565043,10.93430968,82.69172862,140.1971701,14.52494133,84.68521844,107.6199235,57.96953768,9.722518524,11.28744798,463.6743652,129.5990987,0.204380807,28.12557786,365.1796838,0,-9.6936,0,0,0,13.2965,74.127,74.127,119.544,2.26807,18.2983,180.18,169.134,15.5228,99.6729,154.279,119.544,2.26807,18.2983,180.18,169.134,15.5228,99.6729,154.279
M050,0,82.34949158,3.737053759,16.06449485,86.56047038,115.1199836,6.479613792,58.40965299,82.41676103,12.21173299,0.488632343,31.30997201,55.92952427,10.36470874,0.023119089,15.02630109,312.6005216,75.8193,2.78229,0,75,108.018,6.22864,50.6781,50.6781,91.204,5.21393,20,107.335,120.367,6.81152,68.4621,120.367,91.204,5.21393,20,107.335,120.367,6.81152,68.4621,120.367
M050,1,117.7804821,2.565493323,12.41594707,109.3962207,150.0478871,5.071708685,102.6633058,118.0897394,69.70646509,3.364864856,27.3651448,170.5518868,78.17363428,0.068619557,34.57688882,205.9178584,0,-2.07733,5.09079,0,0,4.32892,0,91.0615,135.19,6.44379,19.9336,179.641,164,5.63965,115.611,164,135.19,6.44379,19.9336,179.641,164,5.63965,115.611,164
M049,0,73.55254244,-7.433839181,15.32077965,98.59526057,113.0980634,14.12561338,48.69139664,72.19477797,114.502529,5.584687251,7.238056969,279.4515742,289.5985915,0.040028047,49.18938494,408.043798,0,-10,12.1188,0,0,13.8199,0,38.8318,97.4294,-0.653687,20,115.385,169.495,14.5645,69.437,169.495,97.4294,-0.653687,20,115.385,169.495,14.5645,69.437,169.495
M049,1,91.63534448,5.052352449,9.267067675,116.9397046,101.9930978,18.02239394,83.60384438,97.9374165,669.284339,1.420023259,28.37734997,1594.330947,842.8446967,1.533871533,248.7269567,125.4874072,0,0.514526,0,0,0,16.095,0,69.7915,118.497,6.61499,15.3061,173.913,140.869,19.8563,108.875,140.869,118.497,6.61499,15.3061,173.913,140.869,19.8563,108.875,140.869
M052,0,101.2532515,2.70044518,16.77030442,90.21980793,148.0006795,6.78960997,79.70264462,100.6790295,57.80411892,4.283350742,19.32112713,118.3558948,17.48814028,0.01926236,27.98772359,382.8966146,92.64,-4.35516,3.88073,49.2611,136.319,6.47278,73.0706,73.0706,126.505,6.21704,20,103.448,159.51,7.09381,101.165,159.51,126.505,6.21704,20,103.448,159.51,7.09381,101.165,159.51
M052,1,105.6261208,4.567564741,15.23458049,89.57715635,117.5586865,5.083487939,81.56708054,103.8059027,28.67199837,1.546642028,16.20086878,56.93911707,101.8141813,0.056072577,572.5847021,163.317794,98.0749,1.79871,8.978,74.9064,102.524,3.9032,0,63.4991,118.822,7.68921,19.98,105.263,138.653,5.38025,93.6907,138.653,118.822,7.68921,19.98,105.263,138.653,5.38025,93.6907,138.653
M010,0,71.54062039,-0.050115866,16.9470481,65.21940186,119.7923637,3.77154404,59.29221638,71.31739519,4.075989326,0.768733636,2.935013851,205.3200717,27.26704556,0.001671027,23.31273522,196.5726474,66.7531,-1.40167,15.1057,0,113.317,3.69263,51.8592,51.8592,76.0596,1.64459,19.9468,128.755,128.527,3.88794,69.7561,128.527,76.0596,1.64459,19.9468,128.755,128.527,3.88794,69.7561,128.527
M010,1,87.1309756,0.060818714,12.98258674,70.34874266,110.5907826,3.777920667,74.74113006,85.83865852,17.61743355,5.92660987,7.879795078,52.21363923,68.78450903,0.090154286,98.93675966,113.0149866,81.654,-6.1554,9.83929,52.5855,99.5843,3.00751,0,61.9004,94.8341,3.05115,16.38,81.0811,126.636,4.09851,83.1345,126.636,94.8341,3.05115,16.38,81.0811,126.636,4.09851,83.1345,126.636
M004,0,89.11931097,4.316159644,17.2578021,64.00314361,152.9161401,19.10138656,68.33184732,88.89278311,12.67064292,0.081705102,4.462775473,9.127517722,18.17483477,0.073615173,28.63522461,479.3828869,76.4584,3.18024,14.3506,57.6369,142.996,18.6234,58.7429,58.7429,94.3252,4.84528,20,70.1754,159.244,19.7723,85.8917,159.244,94.3252,4.84528,20,70.1754,159.244,19.7723,85.8917,159.244
M004,1,107.1512501,1.182044172,15.44670951,79.18188472,167.0697323,30.49818431,82.52671516,106.7773139,58.98534816,3.53335156,13.58700658,480.3770916,54.85528161,4.766543847,54.54003704,573.2283041,91.4877,-2.23053,6.79425,0,153.542,24.3546,67.6941,67.6941,132.623,5.41473,20,180.18,184.354,34.7275,102.671,184.354,132.623,5.41473,20,180.18,184.354,34.7275,102.671,184.354
M055,0,99.46023782,2.260294912,14.0588805,100.6915616,148.1984002,6.193069163,87.13701689,98.88842562,7.107206485,0.612546422,12.65944728,99.13951534,28.7867681,0.002683213,2.546824594,214.7272465,92.7615,0.371399,9.90589,84.3882,134.754,6.11572,83.7056,83.7056,108.117,3.33954,19.9203,142.857,155.167,6.33392,91.6819,155.167,108.117,3.33954,19.9203,142.857,155.167,6.33392,91.6819,155.167
M055,1,71.91754506,2.623884505,10.52039426,105.4057987,124.9320497,6.037281771,54.69542406,71.66871687,24.99177839,2.960045847,25.21563081,267.9332219,59.30713055,0.044768808,22.40838479,362.6156669,56.5774,-2.41211,0,0,105.921,5.66254,39.3045,39.3045,86.2736,4.48669,20,139.535,136.172,6.26221,70.3823,136.172,86.2736,4.48669,20,139.535,136.172,6.26221,70.3823,136.172
F025,0,84.57217404,-4.826823341,14.0831659,74.14420967,124.0852083,4.179449869,67.94502914,84.24431063,9.648904224,2.1327461,17.85195301,31.42317189,15.01663522,0.012774685,10.25929529,193.7020261,78.4204,-8.00537,8.14332,63.8978,113.602,4.02985,62.9083,62.9083,90.1768,-1.01349,19.9402,86.5801,129.525,4.49371,74.5477,129.495,90.1768,-1.01349,19.9402,86.5801,129.525,4.49371,74.5477,129.495
F025,1,118.3804288,-5.205105378,15.53004047,87.64737168,139.640532,5.84600645,80.78792712,120.7392011,1013.247575,13.98724635,16.67482738,655.0889161,1783.892763,0.072828678,692.4435043,636.2038225,0,-10,7.06547,0,0,5.35126,0,17.3255,178.322,4.66736,20,172.414,233.807,6.53839,120.042,233.807,178.322,4.66736,20,172.414,233.807,6.53839,120.042,233.807
M046,0,94.0211,-1.766036545,14.85679962,58.39946169,111.3152839,3.098678006,85.95684657,94.13307326,1.647676207,2.615865528,23.07615241,159.7870368,3.875717807,0.027116892,1.437036602,35.66965261,91.9806,-4.45404,0,31.25,107.309,2.88238,83.7943,83.7943,97.2251,2.22351,20,72.3764,115.02,3.65295,88.6686,115.02,97.2251,2.22351,20,72.3764,115.02,3.65295,88.6686,115.02
M046,1,93.66753043,3.079603609,10.15677852,75.02975608,100.8045003,3.271460451,87.06514903,95.4583723,187.8355159,3.166223784,18.20095755,606.3361035,205.0155135,1.286281678,102.2540423,46.594118,0,0.180359,0,0,0,2.09961,0,74.6363,103.385,6.72974,19.9534,180.18,108.402,14.5676,102.317,108.402,103.385,6.72974,19.9534,180.18,108.402,14.5676,102.317,108.402
F034,0,91.79916625,-7.116188911,10.02258745,108.8532247,124.5058313,6.512315307,77.10714288,91.44295472,7.70531924,0.682507995,25.9119387,161.4927411,20.21609519,0.003523528,13.20652981,191.8646282,86.0194,-10,4.58295,37.5235,111.268,6.41937,69.1121,69.1121,97.2789,-4.81506,18.8383,127.66,130.972,6.65893,86.7189,130.972,97.2789,-4.81506,18.8383,127.66,130.972,6.65893,86.7189,130.972
F034,1,81.79426058,-2.945335338,15.10869481,115.9937407,90.34197153,0.631508682,74.06451868,81.80786703,62.3325714,3.629868731,16.56717156,329.7090956,73.10085549,0.006943532,75.23653172,33.97924121,0,-8.15796,9.17011,57.2519,0,0.564574,0,61.5198,90.2416,0.944214,20,130.719,100.013,0.906371,81.5491,100.013,90.2416,0.944214,20,130.719,100.013,0.906371,81.5491,100.013
F026,0,97.95654398,-5.472897777,15.18164991,59.32316884,124.4451846,14.40364406,82.0364412,97.85375578,17.70515129,2.531147819,26.35262047,146.0265782,6.866665703,0.547943292,8.680556162,148.6410935,93.3049,-7.90863,0,0,118.594,13.1973,76.4088,76.4088,119.272,-2.05658,20,118.343,129.554,16.1468,90.3821,129.554,119.272,-2.05658,20,118.343,129.554,16.1468,90.3821,129.554
F026,1,96.39097589,-4.336456293,14.49815064,51.78835049,117.489434,1.019992281,81.5478778,96.40020996,13.90588552,6.805460647,20.35622587,210.119749,9.469010082,0.005177405,14.50749141,132.2828484,87.2946,-10,0,0,110.707,0.837707,71.9481,71.9481,102.817,0.15625,20,114.723,126.925,1.11694,91.0615,125.123,102.817,0.15625,20,114.723,126.925,1.11694,91.0615,125.123
F028,0,145.3997708,7.989407125,17.25804206,80.22332521,162.1603283,26.13274632,138.9494701,146.148583,156.1625559,0.012697669,17.42244485,531.2999784,196.4357027,0.652609422,11.03216394,47.10312454,0,7.71179,0,0,0,24.4522,132.597,132.597,154.584,8.28461,19.98,179.104,174.517,27.6688,147.25,174.517,154.584,8.28461,19.98,179.104,174.517,27.6688,147.25,174.517
F028,1,95.13762623,7.783784447,18.21604906,140.2849916,103.0498158,15.49289734,93.65799422,141.7093248,4596.854539,0.193288502,7.678922516,2422.784093,5893.076119,13.27092848,3668.316718,193.2436189,0,4.26971,9.9734,0,0,10.2753,0,96.4086,165.776,8.41736,20,180.18,249.05,22.197,146.482,249.05,165.776,8.41736,20,180.18,249.05,22.197,146.482,249.05
F065,0,62.57899362,-3.014522757,18.48505348,92.13138259,95.52622574,7.861196041,50.07368491,62.39300999,10.51732983,4.02479879,8.30777302,82.74730926,13.1620749,0.09523867,11.78457549,149.3992859,56.9092,-9.38385,11.3208,46.5477,84.5328,7.2876,44.6516,44.6516,69.31,0.978699,20,109.091,100.485,8.53577,60.7813,100.485,69.31,0.978699,20,109.091,100.485,8.53577,60.7813,100.485
F065,1,75.96748227,0.271751361,14.65752815,105.9604986,78.9954414,10.85133228,69.51091621,77.81112324,168.8059244,4.530020171,31.19897575,268.6148492,178.4645475,8.786196948,215.2185675,25.58666856,0,-6.25031,0,0,0,0.398254,0,65.3898,86.458,3.51257,19.9867,121.951,93.159,12.5763,85.5077,93.4839,86.458,3.51257,19.9867,121.951,93.159,12.5763,85.5077,93.4839
M053,0,83.93928447,2.006457288,16.57963508,79.0524447,108.5898244,3.899816439,74.21643992,83.70549067,9.824079047,0.118318779,16.09771935,16.45784583,7.086049574,0.029628964,14.12679255,133.2969413,79.0399,1.31195,9.95685,71.4286,103.305,3.6438,67.866,67.866,90.214,2.78931,19.9601,88.2353,113.081,4.22821,83.3708,113.081,90.214,2.78931,19.9601,88.2353,113.081,4.22821,83.3708,113.081
M053,1,76.81006989,1.311912835,14.03058984,79.78212264,82.67397234,3.497056159,69.24648391,78.51203713,165.3368347,2.706159902,16.90402003,365.6350081,205.578509,11.32517496,138.3627293,44.24620501,0,-3.24829,0,0,0,0.2182,0,50.6779,86.1634,4.35425,18.9693,173.913,97.4284,11.2427,79.6496,97.4284,86.1634,4.35425,18.9693,173.913,97.4284,11.2427,79.6496,97.4284
F016,0,67.03597833,-7.137342026,10.2575613,89.56775245,76.81832637,15.58869225,56.00813261,71.43675201,357.4937758,3.796230108,14.13347393,319.119245,471.9014359,0.081217511,278.7478677,69.8428324,0,-8.83209,5.93296,0,0,15.2786,0,50.8848,77.9313,-0.630188,18.0018,153.061,91.7705,16.3437,68.2553,88.2551,77.9313,-0.630188,18.0018,153.061,91.7705,16.3437,68.2553,88.2551
F016,1,76.95214346,-7.074560956,15.41514435,84.19563073,84.31078779,13.41955112,67.68099136,77.05388028,10.0270101,3.926516092,15.5777426,419.2894111,6.47038989,0.347260908,37.19228922,39.70409806,69.9554,-9.84772,4.09249,0,78.0041,12.5885,0,60.929,82.7164,-3.09479,20,180.18,91.0024,15.3259,74.9022,91.0024,82.7164,-3.09479,20,180.18,91.0024,15.3259,74.9022,91.0024
F073,0,83.62988189,-1.200352119,18.33533311,85.58478491,114.369015,0.17745721,71.1314689,83.4911837,3.04726792,8.239569706,8.317755445,152.325322,10.49429802,0.000334897,2.267915782,126.1492782,79.5252,-6.2149,13.1119,41.6378,106.984,0.131225,68.1667,68.1667,86.6966,3.43353,20,110.701,118.299,0.227355,74.4296,118.299,86.6966,3.43353,20,110.701,118.299,0.227355,74.4296,118.299
F073,1,89.21915195,2.929572379,11.73501095,97.54163316,107.5555756,1.855744796,75.55135687,90.09752072,137.1280049,2.054008605,4.933801865,136.1041743,212.7849675,0.031065982,192.7212234,220.2282408,74.1495,-1.62964,8.28043,31.4136,89.8503,1.46179,0,63.4105,106.952,5.67169,15.2944,109.29,129.554,2.57263,92.9226,129.554,106.952,5.67169,15.2944,109.29,129.554,2.57263,92.9226,129.554
F052,0,105.0450404,1.994611768,10.9774169,110.9187664,142.0195977,0.138266279,83.07117306,104.9570273,62.87410485,3.109356049,16.84739311,73.89392505,22.96810185,0.000905854,82.51955275,368.7887083,92.23,-3.05603,6.73627,96.7742,132.307,0.0823966,0,70.583,120.468,6.32263,16.4159,136.364,151.031,0.276183,107.824,151.031,120.468,6.32263,16.4159,136.364,151.031,0.276183,107.824,151.031
F052,1,100.4475473,4.127924044,14.89322386,109.3505221,138.3997369,0.541948789,78.05864525,100.3688721,15.48808458,1.982729227,9.017967823,160.9269716,19.92765081,0.255980107,18.02348348,309.9082857,92.6031,1.39618,7.20029,37.037,129.029,0.216674,69.2245,69.2245,111.071,6.85425,19.9933,130.435,150.263,3.57971,88.6276,150.263,111.071,6.85425,19.9933,130.435,150.263,3.57971,88.6276,150.263
F053,0,61.9353721,1.897104978,13.30937582,60.42098373,95.84886068,3.98448207,47.24619491,62.64519303,19.28620906,1.975275606,15.1258463,21.02925755,22.30736291,0.008014729,19.96240205,140.0774523,56.7765,-1.29944,8.05045,51.7241,87.487,3.83148,42.1405,42.1405,70.9205,4.30817,19.9867,69.8487,103.764,4.13818,56.4091,103.764,70.9205,4.30817,19.9867,69.8487,103.764,4.13818,56.4091,103.764
F053,1,90.84578027,1.938909214,11.42893502,76.03601887,113.0405284,2.269810095,75.19681146,91.10116295,119.7544262,5.704844084,16.56833167,86.36548245,189.3176558,4.018688796,50.31438201,233.3730208,0,-3.30719,4.88958,32.8407,0,-0.00915623,0,61.0472,108.15,7.61383,19.3486,96.7742,134.754,6.83899,89.3776,134.754,108.15,7.61383,19.3486,96.7742,134.754,6.83899,89.3776,134.754
M001,0,90.15147231,-5.302223733,16.01015857,74.46113054,136.4785272,3.217753011,69.36276175,91.30476437,122.624516,2.47768402,9.580698617,85.12849892,395.1211849,0.82337804,15.55612847,410.6625323,0,-7.00867,10.6952,0,0,1.35193,61.4312,61.4312,99.2479,-1.80084,20,89.5522,158.003,4.94995,76.7043,158.003,99.2479,-1.80084,20,89.5522,158.003,4.94995,76.7043,158.003
M001,1,109.0179063,-8.799655549,13.73955747,83.77644428,137.5075284,5.441120338,93.01115451,109.3740716,72.68149382,0.433669581,27.90524829,30.48732512,36.9944235,0.063569507,61.93646977,251.4763929,90.4858,-10,0,73.2601,125.212,5.22003,76.6452,76.6452,121.187,-7.11578,20,100,148.52,6.62537,103.292,148.52,121.187,-7.11578,20,100,148.52,6.62537,103.292,148.52
F056,0,71.79347581,-4.830631267,11.5594454,68.15709996,77.86973829,11.78398271,66.25572664,71.86971139,0.947176052,4.394957791,3.841370049,1318.327937,0.679902293,0.118798308,1.489838215,13.72957444,69.696,-8.51654,9.03206,0,76.7338,11.3663,63.8832,63.8832,73.2844,-0.010376,13.6955,138.249,79.8652,12.6739,68.0486,79.8652,73.2844,-0.010376,13.6955,138.249,79.8652,12.6739,68.0486,79.8652
F056,1,86.37230093,1.01114026,15.90606748,84.23480529,101.3154877,11.26804964,78.22974324,88.38078066,216.0790501,4.238687856,18.88966143,48.62058433,276.7829303,0.078468636,97.9367832,139.8016917,0,-5.13153,3.87547,69.8487,0,10.7193,0,59.7178,103.608,5.06561,19.9867,103.27,122.789,11.7935,97.4721,122.789,103.608,5.06561,19.9867,103.27,122.789,11.7935,97.4721,122.789
F022,0,87.5601146,2.474113418,13.12767979,63.2076637,123.2783095,6.226538013,73.21475762,87.51403909,7.48974467,1.973901977,6.177877993,132.8813812,6.433895592,0.045244686,6.132114744,166.6043829,82.5978,-1.48651,9.83929,0,118.919,5.8197,69.053,69.053,93.1289,4.88831,17.8147,105.634,128.668,6.58874,77.945,128.668,93.1289,4.88831,17.8147,105.634,128.668,6.58874,77.945,128.668
F022,1,88.21073571,0.292755469,18.23136107,68.70922814,111.7682232,2.176700189,71.86551884,88.42154771,8.00324445,5.020902478,7.81165061,196.0990669,3.979754451,0.151546675,13.37070138,156.2296318,81.9485,-3.76953,10.4803,0,105.862,0.877379,64.6808,64.6808,95.9895,4.05273,20,179.104,118.21,3.27148,85.3009,118.21,95.9895,4.05273,20,179.104,118.21,3.27148,85.3009,118.21
M014,0,101.4621529,6.394428966,17.48784463,99.6063984,119.9669987,35.77854522,83.81440844,94.47289607,171.4131617,0.019080693,5.395182991,239.6442893,251.1695395,1.793807447,163.1531179,973.5353501,0,6.07147,12.8041,0,-4.41716,33.3527,-5.06708,-5.06708,111.912,6.73676,19.9203,113.208,128.786,38.7573,96.0541,128.786,111.912,6.73676,19.9203,113.208,128.786,38.7573,96.0541,128.786
M014,1,117.8385776,5.546891895,13.10831895,94.92502628,164.108971,34.2779222,89.2230967,117.9549149,33.11813441,0.435522168,24.28808596,367.6542873,19.69214746,1.522898281,33.97331928,556.7587746,100.117,3.79059,0,0,153.335,32.4936,73.2183,73.2183,131.954,6.61407,18.5989,179.641,176.26,37.709,101.933,176.26,131.954,6.61407,18.5989,179.641,176.26,37.709,101.933,176.26
M057,0,91.4810518,-1.776257552,17.80960804,68.15033225,135.7336229,3.547833373,70.93925928,91.35000882,12.64039244,7.321052658,21.36736818,289.2957753,8.397905508,0.496086775,19.43473663,316.3005442,83.9243,-8.0838,6.76056,0,128.195,0.836181,64.2377,64.2377,97.2764,2.68433,20,81.3008,140.514,4.11529,88.4914,140.514,97.2764,2.68433,20,81.3008,140.514,4.11529,88.4914,140.514
M057,1,86.75093374,-1.921131055,13.8618965,93.925056,114.5044044,0.118276353,68.02102663,86.77780681,11.82555585,25.8461069,6.851360743,1199.106287,7.020603004,0.010854086,10.36531178,203.4323614,79.797,-8.62579,10.6857,0,107.339,0.0289908,60.545,60.545,93.7744,7.68219,17.9964,180.18,120.721,1.02997,75.2272,120.721,93.7744,7.68219,17.9964,180.18,120.721,1.02997,75.2272,120.721
M017,0,66.56141464,7.28836712,7.927810264,45.5218447,98.91487071,13.75751421,51.42599307,66.70628418,12.60665154,0.149995992,34.6090202,241.1409959,4.536758467,2.110283454,9.823643488,165.9283116,61.7341,6.64612,0,0,95.7586,12.0102,47.7239,47.7239,73.2971,7.75024,19.0718,70.8383,103.144,17.0883,57.7385,103.144,73.2971,7.75024,19.0718,70.8383,103.144,17.0883,57.7385,103.144
M017,1,78.61993078,7.415035349,19.29500241,48.87866085,97.77197243,5.668688039,62.32111495,79.31319642,20.41848488,0.039528325,0.962272538,205.9118963,11.78966251,25.77998047,22.11015438,165.4775563,70.3522,6.95221,16.8445,0,93.159,-0.00457854,54.9911,55.9365,86.9154,8.05176,20,80.3213,106.512,11.3846,70.5301,106.512,86.9154,8.05176,20,80.3213,106.512,11.3846,70.5301,106.512
M015,0,93.86748752,2.688141326,13.65229984,79.15802965,122.0004288,4.12267309,82.69464886,93.691708,4.093663192,0.499232055,15.37345761,137.5751733,3.605140517,0.082877794,12.54572689,137.4821279,89.0567,0.769653,8.96727,0,116.142,3.7262,77.5019,77.5019,98.7696,4.15619,19.9734,127.932,126.364,4.94995,91.7114,126.364,98.7696,4.15619,19.9734,127.932,126.364,4.94995,91.7114,126.364
M015,1,91.50029378,2.331706984,15.76528393,78.43008504,116.2422539,1.390689126,79.21136405,91.5592882,5.098202933,1.193606269,7.611600777,49.06248592,3.41087034,0.002038602,9.609699294,113.7793702,85.9862,0.440369,6.64084,36.5854,111.829,1.33819,71.6526,71.6526,96.3677,4.49127,19.9468,92.1659,121.549,1.58081,88.1664,121.549,96.3677,4.49127,19.9468,92.1659,121.549,1.58081,88.1664,121.549
F070,0,84.56946227,-3.15987362,17.63349863,83.89569001,114.0715489,10.18357278,71.97834727,84.25391149,7.713319774,5.933327511,8.463837604,47.24932916,3.518109018,0.029526289,8.244934961,145.8054991,78.8904,-8.41339,12.2274,65.8617,109.761,9.87091,65.3012,65.3012,89.592,2.07458,20,96.9305,117.265,10.4599,79.2153,117.265,89.592,2.07458,20,96.9305,117.265,10.4599,79.2153,117.265
F070,1,81.51287863,-3.210979613,16.6745422,88.58470683,122.674787,8.930548951,70.38276356,81.54919125,19.49845865,11.01069798,21.08447069,87.04333188,18.28304234,15.64917416,19.01418408,163.1619401,71.7486,-8.30627,6.69568,45.0789,110.293,1.72272,60.1314,60.1314,88.8753,4.84039,20,106.952,131.681,12.915,84.5328,131.681,88.8753,4.84039,20,106.952,131.681,12.915,84.5328,131.681
M022,0,88.59388436,-5.351548258,12.44300317,82.6478643,116.8114657,3.485920453,76.03024982,88.54484291,13.08672712,5.277349283,15.96116073,25.83595579,8.736880505,0.054494574,15.85884958,164.9151366,79.813,-10,6.62691,74.0741,110.618,2.98004,64.6513,64.6513,95.1404,0.358276,19.9867,98.3607,121.667,4.07867,84.6805,121.667,95.1404,0.358276,19.9867,98.3607,121.667,4.07867,84.6805,121.667
M022,1,64.63364885,-3.054972407,10.89376013,125.2084981,65.55868067,2.985033684,62.99115049,76.73343461,818.7136149,18.70078826,32.03825823,1959.141148,842.7928632,0.025801776,685.0242711,20.58862293,0,-10,0,0,0,2.67334,0,63.4696,87.2022,5.61279,19.9734,180.18,87.9596,3.27301,84.2078,87.9596,87.2022,5.61279,19.9734,180.18,87.9596,3.27301,84.2078,87.9596
M013,0,100.6568456,-0.734475762,13.80446952,76.54477607,130.321541,7.052460264,82.25430291,100.6081084,9.435331916,0.802279758,20.03667243,12.38132521,7.898745156,0.074074572,5.117388114,262.3550853,93.6874,-3.32764,0,71.2589,124.119,5.36804,77.236,77.236,107.385,1.58295,20,86.9565,136.438,7.88422,88.8754,136.438,107.385,1.58295,20,86.9565,136.438,7.88422,88.8754,136.438
M013,1,98.41301705,-3.136260177,17.74587011,86.24889893,128.6463791,4.606394108,79.89384776,98.56782846,7.600027747,11.0924507,2.037042792,336.1273828,11.02177133,0.07226706,5.428076534,284.5139972,91.8442,-7.742,15.1134,28.0374,123.764,2.92969,75.7294,75.9066,102.938,3.26599,19.3924,142.518,134.429,4.85229,83.7943,134.429,102.938,3.26599,19.3924,142.518,134.429,4.85229,83.7943,134.429
F018,0,66.81687813,-4.967341901,14.34020104,68.29193967,109.8952352,5.070153624,53.3525207,66.81730292,4.848913576,6.18637802,9.92580586,228.6448444,10.82529777,0.056991025,8.859250311,243.0784173,61.3809,-8.83636,8.68936,0,99.3036,4.70734,46.1877,46.1877,71.9217,-0.797424,20,159.574,117.708,5.69916,60.0428,117.708,71.9217,-0.797424,20,159.574,117.708,5.69916,60.0428,117.708
F018,1,77.60205035,-8.163511849,14.02711254,73.4686742,115.9764458,12.24389218,62.40471315,77.78248457,40.59508404,4.190612993,11.18785865,185.0933358,44.0344009,0.216619388,33.87186456,253.3826841,63.6046,-10,8.07754,0,101.785,11.4761,46.2763,46.2763,92.6792,-3.04565,19.9667,143.541,131.15,13.7604,78.3291,131.15,92.6792,-3.04565,19.9667,143.541,131.15,13.7604,78.3291,131.15
M036,0,76.37791441,2.567019591,14.88617884,77.91196591,125.1781513,0.804368826,53.54355659,76.59925536,12.24928726,2.689448142,13.78048566,207.6088679,9.250631436,0.061761637,17.03477139,453.0310519,69.3183,-1.28021,10.9971,0,116.261,0.531005,44.6516,44.6516,83.7448,5.97626,20,92.0245,131.268,1.50909,65.4784,131.268,83.7448,5.97626,20,92.0245,131.268,1.50909,65.4784,131.268
M036,1,89.09265598,4.762244172,10.02422252,98.75998741,94.98704152,0.860117255,78.64399466,90.76729412,255.0072994,4.219339327,5.456226789,373.3980247,273.1682299,0.779207046,393.3435188,103.5233207,0,-1.74255,5.50257,0,0,0.280761,0,63.6468,105.307,7.41852,13.7615,180.18,107.634,4.29993,97.797,107.634,105.307,7.41852,13.7615,180.18,107.634,4.29993,97.797,107.634
F049,0,93.547604,-6.249533082,17.77779545,77.92567571,135.7493019,13.52146397,69.09228197,93.55984545,11.1566035,7.899817375,3.814937231,225.2544652,4.943369091,21.85708615,9.938940566,397.6933767,87.7561,-10,12.4636,0,131.002,9.91974,63.7355,63.7355,100.993,-0.388184,18.9573,96.6184,140.396,25.3174,75.7294,140.396,100.993,-0.388184,18.9573,96.6184,140.396,25.3174,75.7294,140.396
F049,1,88.15302508,4.596691264,13.21621726,84.26228984,111.7702554,11.22820157,66.32335379,88.19836515,18.0541591,0.968245556,20.26837154,214.5378417,45.70348898,71.99860675,12.18146292,269.2070859,79.7704,2.70813,0,0,98.0924,0.202941,60.9881,60.9881,102.951,6.7926,19.9867,135.135,125.064,24.3271,77.0883,125.064,102.951,6.7926,19.9867,135.135,125.064,24.3271,77.0883,125.064
F045,0,85.86789652,-3.060578608,12.72596616,100.5088321,108.5057091,5.865609934,71.36578552,85.7198627,8.980791263,5.720220368,17.35393738,42.15082772,3.71149605,0.024108231,7.759713483,127.8239497,82.193,-10,0,90.9091,104.562,5.66254,67.7827,67.7827,98.059,0.11322,17.7043,113.208,112.804,6.18591,84.1192,112.804,98.059,0.11322,17.7043,113.208,112.804,6.18591,84.1192,112.804
